"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.11263534979309,1.71448359446713
"Item2",2.93740414140257,0.0669516240223868
"Item3",3.03835011570102,-0.636900300561228
"Item4",2.98871414602014,-1.95002346346354
"Item5",2.82085592359826,0.547845066647397
"Item6",2.05785824521412,1.47573269700301
"Item7",2.34076679539731,1.17517616574084
"Item8",3.41237885109513,-1.78309166077186
"Item9",2.92383128249769,-0.944056612909252
"Item10",2.81841235757819,0.129486335463216
"Item11",2.86823813237973,-1.04322537630757
"Item12",2.36022013147141,0.993936412803041
"Item13",2.94297531181047,0.417097191117909
"Item14",2.44990629626954,1.3437642429325
"Item15",2.32717794675645,1.25704322941461
"Item16",2.51180017072533,0.899443724539554
"Item17",3.01760199250973,-0.698243822476011
"Item18",3.05481731590863,-1.81589566836145
"Item19",2.87814554482495,-0.0833019779008129
"Item20",3.27581825955235,-0.892659108419193
"Item21",3.08487694832234,-0.714097480019322
"Item22",2.85816838556721,0.623100519625102
"Item23",3.00426235950987,-0.492012967311173
"Item24",2.82423520056444,-0.735608792026859
"Item25",2.87727880402886,-0.168454080177775
"Item26",2.51685462081773,0.982906597983574
"Item27",3.08631839308279,-0.171559887510377
"Item28",2.59371283993717,0.947909997708933
"Item29",2.82027379230277,0.358492932915035
"Item30",3.24643516227725,-1.40748823729171
