"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.94713876566463,-0.138439060325056
"Item2",3.00669898957136,-0.9663387694063
"Item3",3.16023618522299,-1.36181648615195
"Item4",3.0482482959988,-2.01012675703807
"Item5",3.30840231254656,-1.93333473510625
"Item6",2.53969230377321,0.809730582877721
"Item7",2.60977835894013,0.134142313290614
"Item8",2.74244258701105,-0.67937525885674
"Item9",2.74119288779539,-0.175620971964703
"Item10",2.00166470784115,1.75199593445016
"Item11",2.5652668620353,-0.288049989924714
"Item12",2.49139247760155,0.650145892320127
"Item13",1.91604987380621,1.69271960339064
"Item14",2.07474076974529,1.33755199386883
"Item15",2.46428252597961,1.14625693128205
"Item16",2.19180634409686,1.52308400361263
"Item17",2.96311092182783,-0.175015015599805
"Item18",2.1380120393964,1.69306102399272
"Item19",2.69714659538536,0.392210949681611
"Item20",2.14126220327711,1.21793862973012
"Item21",2.79511555189368,0.0232815710076912
"Item22",2.39560214527756,1.11350805682166
"Item23",2.88768499338702,-1.07548133890099
"Item24",2.8105129030699,-0.953179926191148
"Item25",2.40227934756241,0.987187427350261
"Item26",2.98978533792845,-1.02344926633262
"Item27",2.50347860635105,1.30264082858253
"Item28",1.24449713225714,2.33494847475247
"Item29",1.47903093801264,2.20729360529786
"Item30",3.03690307627719,-1.61479149746061
