"Items","Difficulty","Discrimination"
"Item1",-1.66377980664325,0.207906218230693
"Item2",-0.267452554099163,1.49656595905412
"Item3",1.64279909775679,3.67142931562368
"Item4",1.23583207329271,3.67484848187514
"Item5",-0.106832538544362,1.92101477502548
"Item6",1.57994189125373,3.68936009452691
"Item7",1.33702394676042,3.7219721955445
"Item8",-1.92452463862963,0.359878896397609
"Item9",-1.30049366262901,0.440268207676153
"Item10",1.34219155907299,3.72904878557615
"Item11",-1.09712663899669,0.393252168012358
"Item12",-1.07219825418105,0.406930394907365
"Item13",-1.88469635066737,0.186454542383976
"Item14",0.569424891078421,3.22081097047029
"Item15",1.03137881050149,3.66968527802692
"Item16",1.6106450526146,3.59682742104087
"Item17",1.85951049267479,3.54586577451766
"Item18",1.35593372303276,3.56905474191877
"Item19",-0.724752904780793,0.80819595471784
"Item20",0.934809993760453,3.37342716357321
"Item21",-1.50197042209881,0.327107958826084
"Item22",0.418417695034476,2.83163087113595
"Item23",-1.56526266441027,0.372562097915314
"Item24",-1.07719457040222,0.30467953110825
"Item25",-0.704200848634981,0.701018706671451
"Item26",2.41536453087255,3.77584844159954
"Item27",0.236979552615096,2.58205600825428
"Item28",1.27160633900344,3.61001103787787
"Item29",-1.69628827048914,0.334582995215085
"Item30",-0.658048352481043,0.815867184566472
"Item31",1.08092953563377,3.32969319296137
"Item32",-0.29068038683623,1.40329884008429
"Item33",0.00553083283802635,2.05428381031438
"Item34",1.68036466389943,3.72265646437818
"Item35",0.536949100257817,3.12625181723127
