"Items","Difficulty","Discrimination"
"Item1",1.46563579042247,3.7998940018947
"Item2",-1.26711436944225,0.225598734607422
"Item3",-1.98238143913619,0.266179615487439
"Item4",1.23692371159686,3.52250790629041
"Item5",1.99336304832411,3.89443596985188
"Item6",1.16819994212019,3.61241888667298
"Item7",1.76597432253498,3.66815098241801
"Item8",1.13467828820455,3.46298042702163
"Item9",-0.282663472479202,1.39630681546059
"Item10",-2.48342716408913,0.468451083297421
"Item11",-2.18311958016192,0.301606333253557
"Item12",0.0684762627851281,2.09976275915695
"Item13",0.65446992935407,3.09154165496779
"Item14",0.204582624214134,2.33803552223089
"Item15",-1.08806160992319,0.433968388817362
"Item16",-0.977383111396414,0.527803486473716
"Item17",1.31319852402531,3.48932722961075
"Item18",-1.95890228755162,0.367627367484586
"Item19",-0.00726229774800008,2.02139378825705
"Item20",-1.10390669499447,0.378087597491746
"Item21",1.19918879690224,3.74494638229941
"Item22",0.856966704907046,3.40867434381451
"Item23",-1.56498415393707,0.240007413902048
"Item24",-1.14243987684378,0.313714907067515
"Item25",-1.69383766634413,0.300888847010853
"Item26",-1.40344731277297,0.317704069607999
"Item27",-0.400795018835487,1.23118084162511
"Item28",1.01974397752838,3.41889945363177
"Item29",-1.54492610563101,0.22873329675844
"Item30",-1.20761820411649,0.46379569559805
"Item31",-0.427481523737904,0.91248540605228
"Item32",-0.802538008454954,0.693061221122029
"Item33",-1.94253453093288,0.196338091533424
"Item34",0.0186968538677315,2.08459518369402
"Item35",0.353192464508272,2.63482731353566
