"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.0797553399409644,0.401946317176559
"Item2",0.234568410518655,-0.241873346488436
"Item3",3.20591386270451,-0.841471959362024
"Item4",0.181337448942085,0.556592252139431
"Item5",2.87748390506778,-0.782314116873747
"Item6",3.16173452479627,0.454891525583672
"Item7",0.167964974503123,0.144028571490715
"Item8",0.207048334420382,-0.998912414830875
"Item9",2.90918531959575,-0.334468863364214
"Item10",2.91362179915516,-0.506161922331133
"Item11",0.282215369032562,-0.202220184608235
"Item12",3.10904801395769,0.27074909300389
"Item13",0.45069172919306,-0.000195517867746509
"Item14",0.261016073120875,-0.0154352833132599
"Item15",0.145186195238706,-0.110667017264122
"Item16",2.91606684914228,0.180698073154782
"Item17",0.352814710906265,-0.303910202955607
"Item18",0.244754899150426,-1.57715177651633
"Item19",0.204121446284063,-0.952980136869721
"Item20",0.231485843367918,-0.948880826483963
"Item21",0.277484810262359,-0.205539796534382
"Item22",0.302764435529793,-0.405595200369989
"Item23",0.0869689231429195,-0.737447627681102
"Item24",0.205808480996487,0.157288353158561
"Item25",0.133837579680596,0.450539856229281
"Item26",0.263169750214222,0.0619779219828556
"Item27",0.359156894163891,0.114883494444728
"Item28",0.203781532823839,-1.3161430724891
"Item29",0.217225011955419,-0.521972076293503
"Item30",0.179212338941439,-0.946862928267116
"Item31",2.8605761886916,0.964643152693761
"Item32",0.338834937253461,0.756230688579571
"Item33",3.08791208647851,-0.931040085500495
"Item34",0.205426433090565,-1.6478230592561
"Item35",0.283597106647761,-0.954551247463632
"Item36",0.292339568598481,-0.321381504920342
"Item37",2.9192889864055,0.672405164433161
"Item38",0.223455262331155,-0.01796302332517
"Item39",0.325135235595578,-0.467672992457974
"Item40",0.11505228565528,-0.767731862182128
"Item41",3.04391725228747,-1.03927345237304
"Item42",0.165589229776745,0.706264999601976
"Item43",3.30528647636406,-0.230364457309157
"Item44",0.176146110024778,0.549786616608827
"Item45",0.294948648254851,0.513516654822745
"Item46",2.93932763976966,-0.501839604286611
"Item47",0.216051345728452,1.05337982984981
"Item48",3.18039412462565,-0.0399278370552338
"Item49",0.341124156053834,0.76365705424457
"Item50",0.246900178809563,-0.642409732422788
