"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.429473115385023,0.116451533775329
"Item2",0.246978640426539,0.691959250174845
"Item3",0.329239204918027,0.0995735499523246
"Item4",2.78055729534263,-0.205369609270469
"Item5",0.271665897980098,-1.14826642104517
"Item6",0.208162388095578,1.11178742930282
"Item7",3.33765447726573,0.698065975136263
"Item8",3.13916021527009,0.621986159777966
"Item9",0.160670301888182,-0.125257265195219
"Item10",2.96456028085658,-0.128157671619566
"Item11",0.188094227366583,-0.257510005792121
"Item12",0.139519160202954,0.835961808731091
"Item13",2.98195382818483,-0.166312959632692
"Item14",3.53146504128075,-0.774468397311149
"Item15",0.267898864418503,0.51728043332719
"Item16",0.270683515555775,0.512127959487326
"Item17",3.40891916957999,0.89185824225174
"Item18",0.351424316476097,-0.838131769384782
"Item19",0.287824546123556,-0.754525407410403
"Item20",0.1415664582802,-0.653358655613448
"Item21",2.84586522083761,-0.331698105085794
"Item22",0.394537125235796,0.421361113115461
"Item23",3.20685238212803,0.22656696366395
"Item24",2.79534327407279,0.984285573294724
"Item25",0.274819504160963,-0.207820365235482
"Item26",0.219438826147171,0.0736458787568385
"Item27",0.299117918457973,-0.0958870630179467
"Item28",0.283425446619259,-0.100953226783071
"Item29",3.48926613866323,-0.0584071829493687
"Item30",3.05763743763346,-0.0543019273205806
"Item31",3.11285112643178,0.15768132154579
"Item32",3.01603919358601,-0.0223778919751294
"Item33",0.254248266582426,-0.850490514512511
"Item34",3.07907669424697,0.190328457628189
"Item35",3.50899150666722,0.165259161799222
"Item36",0.19034861444296,0.8070897173408
"Item37",3.61161437450912,-0.532894765716279
"Item38",0.264526988247157,-0.400492155305353
"Item39",0.3506423897115,-0.530281154961302
"Item40",3.18283964533258,-0.368443864143435
"Item41",0.346371395617376,-0.107178445095891
"Item42",2.86650471914286,-0.882791544388305
"Item43",0.046876523865486,3.42220248524747
"Item44",0.295469585108986,-0.0140232646699063
"Item45",3.71160198845561,-0.0576809077421999
"Item46",0.33370138996356,0.729521684570146
"Item47",3.21943044231028,0.495417323720633
"Item48",0.171142176131093,-0.141272545915402
"Item49",0.337832547369744,0.2432906513968
"Item50",0.169378684852929,0.285139208281441
