"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-1.23142883305796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.128277186918853,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
3,0.751850008934161,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1
4,0.175436390532929,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1
5,0.856042240482462,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
6,1.65167063856499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,-0.591732704752741,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
8,0.319656788117576,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1
9,-2.52037235839963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.0626790581510669,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
11,0.585116912833714,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
12,1.00837202727606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
13,-0.0152964532615702,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
14,-1.30384060755339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.3304833364804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,-0.516336662196889,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
17,0.0818452405651239,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0
18,2.31050626612856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,-0.0498545560632462,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1
20,-1.28830908598102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.744043449051535,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
22,-1.84407450911378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-1.12567254207263,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
24,1.77220839471418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,-0.105168480672242,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0
26,0.0932397607227621,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1
27,0.0212368728482214,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
28,0.149854735963417,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1
29,0.109784156917587,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30,-1.45208833276931,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.974997635817144,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
32,-1.22421332273173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-0.179225185105944,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
34,-0.613636918333685,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,-0.729132226857455,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
36,-1.1344410981151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.561779886312101,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
38,2.24266582535828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,-0.521646238187503,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
40,0.040175157760977,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0
41,0.224257248936834,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0
42,-0.360360288134765,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1
43,-0.0158289238931489,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1
44,0.156161201371881,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1
45,0.28883243677999,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
46,-0.823089438601579,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
47,-0.288376903718431,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
48,-1.08701111491115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
49,0.931445019859695,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
50,-0.648142283247433,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
51,-0.67849922264259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,-0.83455815500447,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
53,0.174736764232326,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1
54,-0.21330061765187,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
55,-0.554038233186642,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
56,0.964167838677992,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
57,0.345813584667462,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0
58,0.576217781620451,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
59,1.06774819574284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
60,-0.909415624041995,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,1.80516779416317,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
62,-0.70794032755063,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,1.20337858656639,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
64,0.44114370699209,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1
