"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.521750263607334,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1
2,0.267155212011385,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
3,0.385411340472389,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
4,0.855557655507703,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.622252184815808,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
6,-1.52443849534621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.55097317962125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.4644425415917,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
9,-1.14885571635324,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10,-0.296561044174775,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0
11,0.542114067309748,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
12,-1.35066181025089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-0.714706222211678,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
14,-0.711485504656788,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0
15,1.29935592377107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
16,-0.193667913130441,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
17,2.06044983522341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,-0.0152757039599748,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0
19,-0.509126943099061,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
20,0.835397392168462,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
21,2.16384096625731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22,0.521098803302635,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
23,0.684760841970699,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0
24,1.07141605082459,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
25,0.730894682365366,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
26,1.4111006667576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27,1.65175300403297,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
