"Items","Difficulty","Discrimination"
"Item1",-0.0962475812993944,2.54733233060688
"Item2",0.351926138624549,1.56792109506205
"Item3",-0.316098207607865,2.50308326072991
"Item4",0.103719383012503,2.39915908500552
"Item5",0.0424103389959782,2.16165303485468
"Item6",0.210617312928662,3.2112785722129
"Item7",-0.0931895775720477,2.36383908661082
"Item8",0.286680997582152,2.01573835173622
"Item9",0.126611845334992,1.66400294099003
"Item10",-0.125494708772749,3.08631737437099
"Item11",0.245206560008228,3.13599527208135
"Item12",0.256624084198847,1.91748565481976
"Item13",-0.112278339220211,2.69464944628999
"Item14",0.139723817817867,2.08480148529634
"Item15",0.131407690467313,2.40238395193592
"Item16",0.115893674781546,2.0654545747675
"Item17",-0.335470208432525,1.77215396240354
"Item18",0.129501615650952,2.18408807786182
"Item19",-0.194049460580572,1.98886084230617
"Item20",0.396976691903546,2.08281248575076
