"Items","Difficulty","Discrimination"
"Item1",-0.293365763733163,2.36183751840144
"Item2",0.477726049022749,1.95735057257116
"Item3",0.211348922923207,2.70266359392554
"Item4",-0.354003230575472,2.88970028888434
"Item5",-0.415193057851866,2.46326462784782
"Item6",-0.177425374509767,2.05730359023437
"Item7",0.093134670285508,2.66795436339453
"Item8",0.384902100078762,1.7238094988279
"Item9",0.0560002091806382,1.98030272871256
"Item10",-0.0743298418819904,2.85261014383286
"Item11",-0.468114375136793,2.31756742624566
"Item12",-0.0147201716899872,3.04780269088224
"Item13",0.454974267631769,1.80140986060724
"Item14",0.488928721286356,2.70380932604894
"Item15",-0.166160325752571,2.42129426682368
"Item16",-0.0368040998000652,3.11782405292615
"Item17",-0.184896520338953,2.04234007932246
"Item18",0.284729016711935,3.49432198656723
"Item19",0.21219194540754,1.53903373377398
"Item20",0.246342378202826,2.28896351950243
