"Items","Difficulty","Discrimination"
"Item1",-0.216440905118361,1.63477997202426
"Item2",-0.328376922523603,2.28941324725747
"Item3",-0.45172428432852,2.12481235899031
"Item4",-0.415616546757519,1.6611135811545
"Item5",0.392771253595129,2.79509854083881
"Item6",6.82200770825148e-05,2.45505416626111
"Item7",-0.359852227848023,3.04809701442719
"Item8",-0.376972834346816,2.30390336504206
"Item9",0.0572507462929934,3.39422322390601
"Item10",-0.489332697354257,2.60358576197177
"Item11",0.0365710475016385,2.541720374953
"Item12",0.0875823833048344,3.18722611246631
"Item13",-0.23745913640596,2.57047591125593
"Item14",0.488496558973566,2.65622585499659
"Item15",-0.175285174977034,1.90839762752876
"Item16",-0.211504966951907,2.45830930769444
"Item17",0.061335080768913,2.50620415434241
"Item18",0.0227641160599887,1.77267422666773
"Item19",0.140947047388181,2.82946634292603
"Item20",-0.00727853132411838,2.39964953204617
