"Items","Difficulty","Discrimination"
"Item1",2.17099820533382,0.475374888219366
"Item2",-0.275336313631838,1.57634206832697
"Item3",1.93895570268911,0.514298760785726
"Item4",-2.1026300590402,2.7486579339172
"Item5",-0.290382662186722,1.30308796932651
"Item6",-0.383951474698836,1.48862948014649
"Item7",-1.97690265566553,2.52732306822633
"Item8",-0.473316850499982,1.4187583869929
"Item9",-1.22607865939722,1.95265186452223
"Item10",1.02772448912854,0.825235784994249
"Item11",0.781154245287675,0.915993782479781
"Item12",-0.562737539339646,1.39842878620795
"Item13",-1.58437422708669,2.27143884140982
"Item14",2.147584941467,0.472471612567182
"Item15",-2.05985004180733,2.72288626289648
"Item16",-2.31439047801191,2.96898566068873
"Item17",-1.628398766226,2.08176872632411
"Item18",1.51888305162028,0.751432744443851
"Item19",1.38694887934411,0.665079719067821
"Item20",-0.0797281867961667,1.22907358207847
"Item21",-0.511388986529716,1.52250765810997
"Item22",-1.64962512033532,2.24716461537647
"Item23",1.19550274403489,0.737240332257408
"Item24",-0.760261033575606,1.63089587223603
"Item25",-1.2414525532595,2.00239236992542
"Item26",-0.311557840820354,1.52991246159565
"Item27",1.80565774926149,0.610747255591007
"Item28",-2.21088259049356,2.9759446049409
"Item29",0.46985611880281,1.03789391992626
"Item30",-1.74071307778839,2.28652802248968
"Item31",-1.02531908961778,1.94723005966421
"Item32",0.516767011714201,1.05416803508305
"Item33",-0.0278555348873708,1.14076381741037
"Item34",1.38882636110918,0.614588561336448
"Item35",-1.21048672499743,2.04616148866253
"Item36",1.50596064258038,0.56737210620885
"Item37",0.300669769221982,1.16429240507839
"Item38",1.61043380014084,0.547594393283562
"Item39",-1.87572548758945,2.60421344885092
"Item40",1.51611751492457,0.63259250151682
