"Items","Difficulty","Discrimination"
"Item1",-0.0604431160044623,3.05128257467043
"Item2",1.7891296905344,1.71650966818908
"Item3",-1.70968990968617,3.01094872199882
"Item4",-1.40301945701005,3.1755149640468
"Item5",-0.13566065353171,3.00159887265975
"Item6",2.0907749685825,1.81343468860938
"Item7",-0.24522183264331,2.71141417636357
"Item8",-1.3491611911203,3.10891276035178
"Item9",-0.958835441032511,2.83248393941061
"Item10",0.52703447803992,3.13950224409067
"Item11",-1.31975058802145,3.28418187411553
"Item12",0.633419365689357,3.04765462295437
"Item13",2.26903698482661,1.02401511507549
"Item14",-1.6296805732315,3.14703718183222
"Item15",0.359460225319985,3.08057228266686
"Item16",1.19354502919498,3.12912767591616
"Item17",1.35328671793126,3.02840357159581
"Item18",-1.69705113220773,3.09166967142137
"Item19",1.14540690230143,2.76938345392731
"Item20",-1.4986649478465,3.27840246018209
"Item21",0.720499448478895,3.10856953290018
"Item22",0.91665308347462,2.84539217858356
"Item23",1.30213079246434,2.89180531780446
"Item24",0.418942606948296,2.97093261623449
"Item25",0.125539971471933,2.90757975579834
