"Items","Difficulty","Discrimination"
"Item1",-1.87343420317303,2.94898554470715
"Item2",-1.18946091276438,2.99348833350216
"Item3",2.75846146257684,0.572207257251748
"Item4",1.00845655034254,2.92063557753753
"Item5",-1.12519360888303,2.75413357647743
"Item6",1.57532943772671,1.10584001582858
"Item7",1.75694566737573,2.36155022297297
"Item8",0.0512610247095328,3.15188223568934
"Item9",1.57670346252063,1.37133956266764
"Item10",-1.73016030093628,3.03415880414554
"Item11",0.272705447644385,2.84205257939363
"Item12",1.35177064775202,2.90094684497024
"Item13",1.61983832448496,1.10915962113381
"Item14",-1.24746082579382,3.13258111894567
"Item15",-1.18016653930212,3.26063867240161
"Item16",-0.953163745027319,3.14546960936716
"Item17",-1.07012707195422,2.85269551993722
"Item18",-0.216299003974278,2.95147525228116
"Item19",-1.34000995190082,3.01039855226857
"Item20",2.00627785917148,1.87303247818921
"Item21",-0.774263363884216,2.88114464880292
"Item22",0.668854995676263,2.81688575702248
"Item23",-0.739680197517476,2.89622087640768
"Item24",0.82421903929066,3.07927740477816
"Item25",1.4954663356117,3.09422065259288
