"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.286875745406787,13.3233648714855,14,13.3239346483694,-0.443856208787469,12.4187174049856
-0.596523070025514,11.3680171660513,10,10.8366041833328,-0.548233965894493,11.7535167334316
1.48853668623619,23.0144793027829,24,25.4452493567885,2.15750382867497,25.3580695946641
-0.123801562259345,14.375270662864,15,14.6566767531591,-0.497545289311321,12.075043576423
-1.37351300477889,7.17786344315079,5,5.4604707625865,-2.03885668175768,4.66367803320692
0.318320327315889,17.1674798440202,17,18.1728425194938,0.172920826425594,16.4244309212525
-1.05173837125939,8.75303840915533,8,7.49141749396267,-0.898318754186072,9.64134129935763
1.12036864329382,21.4703984668786,22,23.5277847713432,0.958994174820508,20.8954548912964
-0.198890569270261,13.8905087972536,13,14.0429973492824,-0.329615678316439,13.1583369325993
-0.703072694993804,10.7216694463972,10,10.011839275827,-0.0216607264524935,15.1722384621896
-0.962566665708558,9.23244342984995,8,8.10654265971528,-0.842593907115932,9.96250968039202
0.506284802625049,18.2836983130266,20,19.5688330852129,0.684709621619579,19.4694092179413
-2.11753856243759,4.46391122114947,2,1.87201626118802,-2.18462040519931,4.2382112643624
1.33056906912962,22.3850899010993,23,24.6622289424496,2.01660847094834,24.9657478902428
0.240151941516493,16.6877793576633,15,17.5711659828087,0.218569147647584,16.712666293693
1.25117878960788,22.0501405998616,23,24.2465072826731,0.436425450334743,18.0478768319557
0.192439514471312,16.3911731402614,17,17.1986236005164,0.50339795440221,18.4427323623893
0.395343192243624,17.6316705260406,18,18.7540698526731,0.610234758400061,19.0554438312941
-1.35802118143454,7.24797775906849,6,5.55131365161912,-2.18146352887986,4.24699668247453
2.16938853987064,25.2130140718155,27,28.2313608174726,1.65478468867611,23.8109169101446
1.81048622640489,24.1521444635862,26,26.8725773847689,1.19274964042075,21.9852873329711
-0.281955823314562,13.3550159101861,12,13.3640939891452,-0.321679976655654,13.2100382722478
1.94636352288173,24.5779046573297,27,27.4134929039564,2.27902170806007,25.672977235195
0.737409848417111,19.5711421142048,20,21.1721345553736,0.488152280055405,18.3535546620492
0.156737447360395,16.1675401010469,16,16.9174796354132,0.276600826106763,17.0752316404794
0.446140239131083,17.9327574424904,17,19.1305435044443,0.958994174820508,20.8954548912964
-0.769798689621028,10.3264128101484,10,9.50686168487451,-1.44055133967539,6.88788121224872
0.396741387638641,17.640013357351,19,18.7645071587668,0.527158591081048,18.5808655304054
-1.30101466575139,7.51100965008247,8,5.89166125651239,-0.179077814953484,14.1428856109586
-0.872710436817667,9.73301928068555,9,8.74781864512432,-0.59498752946676,11.4598429145987
1.55048233904097,23.2481518239385,24,25.7368702121708,2.04235654829731,25.0397066879659
-1.87553243730246,5.21359063504676,4,2.88346322130471,-1.3568950563057,7.2662462886768
0.569359058336289,18.6449315396971,18,20.0193999161694,-0.175455092419154,14.1666283128646
0.578248822043113,18.6952656045151,18,20.0821360624593,1.86867987333654,24.5203342563424
-0.122469592463033,14.3838661690619,15,14.6675501284152,0.0364639595547846,15.5495643544712
0.675352922867665,19.2354365014999,18,20.754725348378,0.768376336331793,19.9210623165033
0.687041802254549,19.2992446764991,19,20.8340965322683,0.823463556123001,20.2105201991118
1.23370711254451,21.9747233254884,24,24.1529645874901,1.43246739848963,22.9849756635323
-0.271109813524238,13.4248241061931,13,13.4526553677083,-0.354035649448724,12.9994623583603
1.40027479031043,22.668831623061,24,25.0148625516943,1.17124490236545,21.8898366268212
1.18859248994539,21.7771183007557,22,23.9079460697791,0.996326451216328,21.0772756121834
1.69471139983583,23.7645698501492,25,26.3839083313677,2.3037784500432,25.7345895672105
-0.547865925187641,11.6686683321722,11,11.2198255820238,-0.81861172804999,10.1026702590515
0.281117455114176,16.9401936089823,18,17.8878925695742,-0.0631632933226654,14.9016343577603
-1.14991267805449,8.24625861719122,6,6.83990804670579,-0.775805993596399,10.3556305891108
0.0483571037951875,15.4811533765307,15,16.0532273064875,0.114500120999536,16.052079977182
-0.128237472618945,14.346642810197,14,14.6204602779434,0.353616977640308,17.5489776327926
0.127566948591563,15.9838400833799,17,16.6863747982706,0.193376420818563,16.5539052605582
-1.55904008611081,6.38331839759212,6,4.42671486616286,-1.85631352029835,5.25698371136
-1.81902154532052,5.40603877559193,5,3.13976235725753,-2.21840521519167,4.14534043463061
-0.331651187793926,13.0358234586911,12,12.9589392892027,-0.526413299696323,11.8915511490177
0.465083529054593,18.0439544438015,18,19.2694776993347,0.405755763101143,17.8644324994372
