"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.25761255882438,0.261725201844844
"Item2",2.91287598354679,0.480155519558428
"Item3",1.83134282525026,-0.411119314173059
"Item4",3.04184847193458,0.377308343723073
"Item5",3.2716240024884,-0.461183036535274
"Item6",2.0806276241774,0.00958741324839544
"Item7",1.9982102123626,0.122750881309054
"Item8",3.32189788016068,0.149899570986025
"Item9",3.15066750178515,-0.42080797513769
"Item10",3.25409039887376,-0.351083637227471
"Item11",2.35732121290673,-0.325073721597645
"Item12",1.86854138486051,0.434611665566779
"Item13",1.62605257630181,0.30511589482671
"Item14",2.52623585130158,-0.0520404850293277
"Item15",1.63578028841387,-0.359014030280616
"Item16",1.76889991304357,-0.394314287372868
"Item17",3.34533201158513,-0.38040297515081
"Item18",2.22896308352781,0.475178945611995
"Item19",3.59118330158586,0.400832724624712
"Item20",3.11513826089074,-0.343236814755695
"Item21",1.8664223618551,-0.253749035775914
"Item22",1.87685868474385,-0.0839057509045159
"Item23",1.59253034857362,0.26504171083727
"Item24",3.12578924878043,-0.419756554289117
"Item25",3.07890755578459,0.0834523082298182
