"Items","Difficulty","Discrimination"
"Item1",1.83180719100121,3.1253628707638
"Item2",1.18389970255667,3.14108099284714
"Item3",1.95752689345538,2.94699824724298
"Item4",1.48895761585567,3.03274083815644
"Item5",1.45973323408147,3.09506729019664
"Item6",-0.803659835380356,2.70146076199086
"Item7",-0.406853572721944,2.80064757256453
"Item8",1.13626841732518,3.00996543728786
"Item9",1.49291559728142,3.10959137839158
"Item10",1.78254189366052,2.9155386627378
"Item11",0.764415167209704,3.16549279997009
"Item12",-0.00975739666362159,3.09182070893087
"Item13",1.09423606182064,2.82160249713666
"Item14",0.736177618391237,3.17371322248132
"Item15",-1.22135889279732,2.69284766315723
"Item16",-1.60985351680599,1.0947454775852
"Item17",1.59221489368037,2.6788246393085
"Item18",-1.24506214220207,2.7824685033106
"Item19",-0.257646578607925,3.05758047718259
"Item20",1.33311319166009,2.90632686450149
"Item21",0.386718112170115,3.03736952844336
"Item22",0.969316188892104,2.91379990419253
"Item23",-0.161552491418658,2.90196120702654
"Item24",-0.501613446254898,2.8733709600822
"Item25",1.08940847969751,3.00295558900285
