"Items","Difficulty","Discrimination"
"Item1",-0.483978175164293,3.02142302466799
"Item2",-1.6713236039789,1.73665705993629
"Item3",1.03161971781633,2.90111344804301
"Item4",-2.04919745282011,1.35094271655942
"Item5",-1.46154058669612,2.95154809258508
"Item6",0.880146772077697,3.04463508462861
"Item7",-1.18890490922749,2.97974843332215
"Item8",-1.46160347813144,2.89003044271967
"Item9",1.75721484461556,3.08531115611468
"Item10",1.59245123569705,2.90955262760368
"Item11",-0.180655773098898,3.00060653394962
"Item12",-0.112912160896191,2.89450802651246
"Item13",-1.3284693871126,3.09035480739813
"Item14",-0.0639846991009977,2.85243971306437
"Item15",1.5715561852867,2.99899508975598
"Item16",-1.1942195034906,3.19846819146609
"Item17",0.555993408384133,3.00063580129243
"Item18",-1.98268941690544,1.33457403966137
"Item19",1.50570921804578,3.20793004120834
"Item20",0.609428910481186,2.85198015013696
"Item21",0.595449499444092,3.25719180789543
"Item22",1.69589487186826,3.26784694244134
"Item23",-2.04062992656301,1.1717257228186
"Item24",-1.02960539023369,2.9761761932657
"Item25",-1.2977969375364,3.05850368851775
