"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.67458608146434,-1.15814420242347
"Item2",0.552423378274548,1.68423487827304
"Item3",1.23599970084983,-1.51163776655354
"Item4",1.04008889079757,0.288230173022709
"Item5",1.4927329675838,-1.8905807756413
"Item6",1.36715150978557,0.574812000453663
"Item7",1.19205053198818,-1.1489055657528
"Item8",1.80966460203154,-0.759112011308241
"Item9",1.51706715502816,0.455545787919909
"Item10",1.09327873298154,0.829678309009019
"Item11",0.514635052630583,-0.385782822045829
"Item12",1.94787796531955,1.8436670084399
"Item13",2.5547256633241,1.7637904809636
"Item14",2.34436411994404,-1.77335824478109
"Item15",2.16301534358465,-1.74179919690529
