"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.12290736007394,-1.40965185838182
"Item2",3.67074991257181,0.93637251151023
"Item3",2.89109412917532,0.701475012939644
"Item4",3.00126275293438,1.5716879653312
"Item5",1.56876455649796,-2.10367325060867
"Item6",2.94937455897614,1.66893125282004
"Item7",2.96943686590085,1.51233759789417
"Item8",2.58892615286781,-0.0856644776512691
"Item9",3.01404579580693,2.65693719044241
"Item10",2.16173292759883,-1.35792943683943
"Item11",2.82595297666587,-0.250827062002858
"Item12",3.02301565654176,1.00995041952232
"Item13",3.09444823589456,1.19860899248856
"Item14",2.72791363692247,-0.0163926694106137
"Item15",2.53610041133649,-0.664538397713535
