"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.15307009861421,0.973929729767607
"Item2",2.37596239946456,-0.936496813912815
"Item3",2.912354319724,1.40773478814666
"Item4",2.21189500942791,-1.38265282471114
"Item5",2.69133456507844,-0.447640489299719
"Item6",3.23799177271424,1.45796419570102
"Item7",2.84356713277666,0.290130542229178
"Item8",1.86450423195377,-1.66534873704218
"Item9",3.12957924412252,2.09267867269861
"Item10",1.63629635898879,-1.85628089655498
"Item11",2.94208345403218,1.4549004190574
"Item12",0.823461511540808,-2.61562263460766
"Item13",3.0634851890214,0.467671587567218
"Item14",3.21924074563708,1.31730758811821
"Item15",3.0758083317861,0.860527752376384
