"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.6568529840297,2.04373474274834
"Item2",2.77526528852616,0.5122821274114
"Item3",3.1962888437081,0.382232939340078
"Item4",1.41990904259143,-2.28322586498471
"Item5",3.04044990862479,0.271815045198194
"Item6",1.67018867779851,-1.76262594394098
"Item7",2.9312939322649,2.21235623507197
"Item8",2.95613563393458,1.22363774954855
"Item9",2.89884245573338,1.5524331627806
"Item10",2.62640767311101,-0.738394655219558
"Item11",2.40360494668536,-1.17788789604558
"Item12",3.300453913613,1.72172395695583
"Item13",3.19258201705939,1.38462149154594
"Item14",2.08850221616252,-1.56028285242147
"Item15",3.3206358361164,1.17561302941526
