"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.67894108923563,-0.890822804358622
"Item2",1.87831650856056,-1.64312768501466
"Item3",2.94038003121913,1.45129313709328
"Item4",3.06103934036526,0.877717012219617
"Item5",3.47436544517194,1.71775657555271
"Item6",2.9733900798212,0.230723307188755
"Item7",1.88516776379687,-1.82201205304171
"Item8",2.80342516848603,-0.0651761054544944
"Item9",3.32279807830687,0.415313273938861
"Item10",3.5181395185096,1.28549948220145
"Item11",2.89251629487714,0.859455422086419
"Item12",2.6734941024484,0.337621457612644
"Item13",2.51073864172012,-0.892532148080014
"Item14",2.16326547147216,-1.56798083648283
"Item15",2.95469678746436,2.30318735749384
"Item16",2.93205641077799,1.21372236975513
"Item17",3.06141912535411,1.1485311275424
"Item18",2.77910623576118,-0.520225165978928
"Item19",2.50759471392157,-0.537115554957936
"Item20",3.44682461845635,1.08938728872013
"Item21",2.86072943462826,1.4557045678774
"Item22",3.01527401981697,0.191288284672024
"Item23",2.32800501176753,-1.05015142690169
"Item24",2.29918247591354,-0.805328428016782
"Item25",2.89789286066665,1.17564863734867
"Item26",2.94880639820592,1.11977478072101
"Item27",2.44686213315321,-1.07124397273768
"Item28",2.99329696526265,0.649831201066669
"Item29",3.03956289224972,1.62937196836358
"Item30",2.56901313285298,-0.736172183482366
