"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.32981286878203,1.6420122384685
"Item2",2.42880693906205,-1.34192555083652
"Item3",2.86557401833756,-0.242787134769338
"Item4",2.58319160831804,-0.866261558585315
"Item5",3.41453613368366,1.15310490448856
"Item6",3.0814613869686,1.14577362382236
"Item7",2.74088223012039,1.41399984504552
"Item8",2.7361673772419,-0.112358393696205
"Item9",3.16249468135483,1.78580960340602
"Item10",2.59014383573561,-0.605901731452758
"Item11",2.88679454045045,1.08191943069339
"Item12",2.40762344649311,-1.02721256744042
"Item13",2.81915708649228,-0.517100448984181
"Item14",1.8109461559332,-1.64208783694029
"Item15",2.77436557756384,0.263939300655803
"Item16",2.28764342146467,-1.46871153758055
"Item17",3.2565883789734,1.4764830935726
"Item18",3.04519178631496,0.27725184543492
"Item19",3.214954608373,1.12478342786372
"Item20",3.20956751896702,0.350772450842965
"Item21",2.8378610468319,0.77478753598707
"Item22",3.32263588896111,1.7260470963585
"Item23",2.92579484694762,-0.101747671088706
"Item24",3.03682508146876,0.786603344396191
"Item25",2.80352650729404,1.56073377323489
"Item26",3.30574505553938,1.5310747089692
"Item27",2.99391656280692,0.988601407547585
"Item28",3.14474827833558,1.4858865016291
"Item29",3.08391039525478,1.2154560335691
"Item30",2.08021461975241,-1.49143786424339
