"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.998871212686164,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,1,0,1,1,0,0
3,0.241911181992015,0,0,0,0,1,1,0,0,0,0
4,0,1,1,1,1,0,0,0,1,1,0
5,0.306591420272862,1,0,1,0,0,1,1,1,0,0
6,1.11119919376213,0,0,1,0,1,1,1,1,1,1
7,0.480726414833978,1,0,1,1,0,1,0,1,1,0
8,0.466008394253069,1,1,1,1,0,0,1,0,1,1
9,0,1,1,1,1,0,1,1,1,1,1
10,0,1,1,1,1,0,1,0,1,0,1
11,0.940057891543601,1,1,0,0,1,1,1,1,1,1
12,0,0,1,1,0,1,0,0,1,1,1
13,0,1,0,1,1,1,1,0,1,1,0
14,0,1,1,1,0,0,0,0,1,1,1
15,0,0,0,0,1,1,0,0,0,0,1
16,0.595490216104194,1,1,1,0,0,1,0,0,1,1
17,-0.908725026966789,0,0,1,1,1,1,0,1,1,0
18,0.3419726789672,1,1,0,0,1,1,1,1,0,1
19,-1.18947742006112,0,0,0,0,0,0,0,0,1,0
20,0,0,0,1,1,0,1,0,1,0,0
21,0.369897409181854,0,0,0,0,1,1,1,0,1,0
22,1.88855148171009,0,1,0,0,1,1,1,1,1,1
23,-0.387600878646537,0,1,1,0,1,0,0,0,0,0
24,0.308802813201602,1,0,1,0,0,0,0,1,0,1
25,-0.105938781875788,0,1,1,0,1,0,1,0,0,0
26,0.617553623051371,0,0,0,0,0,1,1,1,1,1
27,-1.27403486562791,0,1,1,0,0,0,0,0,1,1
28,-1.28633237780985,0,1,0,0,1,0,0,1,0,0
29,0,0,1,1,1,1,0,1,0,1,0
30,0,0,0,0,0,0,1,1,1,0,1
31,0.528082613475338,0,0,1,1,0,1,1,1,0,1
32,-0.241875633067844,0,1,1,1,1,1,1,1,0,0
33,-1.66762111180299,1,1,0,1,1,0,0,0,0,0
34,0.369508459186024,1,1,1,1,0,1,1,1,1,1
35,0.0638984449477569,1,1,1,1,0,0,1,1,0,1
36,0,1,1,0,1,0,0,1,1,1,1
37,0.640923380713336,1,1,0,1,1,1,1,0,1,1
38,0.348396045594956,0,0,0,1,1,1,1,0,1,1
39,0.41020548516804,1,1,1,0,0,1,1,1,0,1
40,-0.38004684377463,1,1,0,1,0,0,1,0,1,0
41,-0.150241926549737,1,0,1,1,1,0,1,0,0,1
42,0,0,0,0,1,1,1,0,1,0,0
43,1.22047151379052,1,0,1,0,1,1,1,1,0,1
44,-1.22695988329053,1,0,0,1,1,0,0,0,1,0
45,0.342013603604553,0,1,1,0,1,1,1,1,0,1
46,0,1,0,0,1,1,1,0,0,0,0
47,0,1,0,0,1,0,0,1,0,0,0
48,0,1,0,0,0,1,0,0,0,0,0
49,0,1,0,1,0,0,0,0,1,0,1
50,0,1,0,1,1,0,0,0,0,1,1
51,1.73791143806876,0,1,0,1,0,1,1,0,0,1
52,-1.41364996914673,0,1,1,1,0,0,0,1,1,0
53,0,0,1,1,1,1,0,0,0,1,0
54,0,0,1,1,0,0,0,0,0,1,0
55,-0.774374836588309,1,0,1,0,0,0,1,0,1,0
56,-1.52785656471598,0,1,0,0,1,0,0,0,0,0
57,0,1,1,0,0,1,1,0,0,1,1
58,0,0,0,1,0,1,1,1,1,0,0
59,-1.03779544332948,0,0,1,1,1,0,0,1,0,0
60,0.100750446110006,0,0,0,0,0,0,0,1,0,1
61,0.0458739301641529,1,1,0,1,0,1,1,0,1,0
62,0,0,0,1,0,0,1,0,0,0,1
63,1.48197582118657,0,1,0,1,0,1,1,0,0,1
