"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.452310031558443,0,0,1,0,0,1,0,0,0,1
2,1.89943073619775,1,1,1,1,1,1,0,1,1,1
3,0.0803614669197474,1,0,0,0,0,0,1,0,0,0
4,0.339300726158612,1,1,0,1,1,1,1,1,1,1
5,-0.750712017378598,1,0,1,0,0,0,0,0,1,0
6,2.68029736450962,1,1,1,1,1,1,1,1,1,1
7,0.916093502300625,1,0,1,1,1,0,1,1,1,1
8,0.0345143052860964,0,0,1,1,0,1,0,0,0,0
9,0,1,0,1,1,0,1,1,1,1,1
10,-0.17125838969549,0,0,1,0,1,1,1,1,0,1
11,-1.5900090466972,0,0,0,0,0,0,0,0,0,0
12,-0.0505220152237522,1,0,1,1,0,0,1,1,1,1
13,2.07249257093592,1,1,1,1,1,1,1,1,1,1
14,0.0231592864074454,1,0,0,1,1,1,0,0,1,1
15,-0.832362639303878,0,0,0,0,1,0,0,0,0,0
16,0,1,0,1,1,0,1,0,0,0,0
17,1.56483472710873,1,1,1,1,1,1,1,1,1,1
18,0.406272997487204,1,0,0,0,1,0,0,1,1,1
19,0,0,1,0,1,0,1,1,0,0,1
20,0,1,0,1,0,0,0,1,0,1,0
21,-0.543921534096221,0,1,1,0,0,0,0,0,1,0
22,0,0,1,1,1,1,0,0,0,1,0
23,-1.73554879127881,0,0,0,0,0,0,0,0,0,0
24,0,1,0,0,1,0,1,1,1,1,1
25,0,1,1,0,0,0,1,1,0,1,1
26,0,1,0,1,1,1,1,1,0,1,0
27,0.0275812513688457,1,1,1,0,1,1,0,0,0,1
28,0,1,0,0,0,0,0,1,1,0,1
29,-1.87298633584675,0,0,0,0,0,0,0,0,0,0
30,0,0,0,1,0,1,1,1,0,0,0
31,0,0,0,1,0,0,0,1,0,0,1
32,0.932208371490165,1,1,0,1,1,1,0,1,0,1
33,-0.23868382324477,1,0,1,0,1,1,0,0,0,1
34,0,1,0,0,1,0,1,0,1,0,1
35,0,1,0,1,1,0,1,1,1,0,1
36,0,0,0,0,0,1,0,1,0,0,1
37,0,1,1,0,0,0,1,1,0,0,1
38,-1.16896078396705,1,0,0,0,0,0,0,0,0,0
39,-0.409685920404812,0,0,0,0,1,0,0,0,0,0
40,0,0,1,0,0,1,1,0,0,0,1
41,1.17723327683854,1,1,1,1,1,0,1,0,1,1
42,-1.12335198815695,0,0,0,0,0,0,0,0,0,0
43,-0.862146783816476,0,0,0,0,1,0,1,0,0,0
44,-1.07464898897905,0,0,0,1,0,0,0,0,0,0
45,1.18196197692756,1,1,1,1,0,1,1,1,1,1
46,-2.02833158688985,0,0,0,0,0,0,0,0,0,0
47,-0.375035254489951,1,0,0,0,0,0,0,1,1,0
48,0.412828026295741,1,1,1,1,1,0,0,0,0,1
49,-0.361547378178482,0,0,1,1,1,0,1,1,1,1
50,0.253841926734299,0,1,0,1,1,0,0,0,1,1
51,-1.28438872703701,1,0,0,0,0,0,0,0,1,0
52,0.914853255392983,1,1,1,1,1,1,1,1,0,0
53,1.02976031428158,0,1,1,1,1,0,1,1,1,1
54,0.136362071306813,0,1,0,0,1,0,0,1,1,0
55,0.804593812125014,1,1,1,1,0,1,1,1,1,0
56,-1.33538876920958,0,0,1,0,1,0,0,0,0,0
57,0,0,1,1,0,0,1,1,0,1,1
58,0,1,0,0,0,1,0,1,0,1,0
59,-0.68355658876439,1,1,1,0,0,0,0,1,0,0
60,-0.24644702090531,0,1,0,0,1,0,1,0,0,0
61,-0.0717216033040112,0,1,1,1,0,1,0,0,0,1
62,-0.204125153539284,0,0,1,0,1,0,0,0,0,1
63,-0.659894447901192,0,0,1,0,0,0,0,0,0,0
64,1.29512487425436,1,1,1,0,1,1,1,0,1,1
65,1.94572467389134,1,1,1,1,1,1,1,1,1,1
66,-0.897067238415067,0,0,0,0,0,0,0,1,0,0
67,1.31312958674479,1,1,1,1,1,1,1,1,1,1
68,1.1075816992119,1,1,1,1,1,0,1,1,1,1
69,1.50689963699982,1,1,1,1,0,1,0,1,1,1
70,-2.10786623617154,0,0,0,0,0,0,0,0,0,0
71,0,1,1,1,1,1,1,0,1,1,0
72,-1.87391993023346,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,1,1,1,1,0,1,1
74,-2.61897859152539,0,0,0,0,0,0,0,0,0,0
75,0.711906098373321,1,1,0,1,1,1,1,1,1,1
76,-1.36860879088762,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,1,0,1,0,1,0,0
78,0.0116655194721747,0,0,1,0,0,1,1,0,0,0
79,0.372323219372663,1,1,1,1,1,0,1,1,0,1
80,-0.83358171718099,0,0,0,0,1,1,0,0,0,0
81,0,1,0,1,0,0,0,1,0,1,0
82,-0.843967254012013,0,0,0,0,0,0,0,1,0,0
83,0.692415467316922,1,1,1,0,1,0,1,1,0,1
84,-1.1820361880098,0,0,0,1,0,0,0,0,0,0
85,0.284410735233246,0,1,0,1,1,1,0,0,1,1
86,1.04437475527974,1,1,1,1,1,1,1,1,1,1
87,-0.325173501934133,0,0,0,0,0,0,1,0,0,0
88,0,1,0,0,1,0,0,1,1,1,1
89,0.929267257496009,1,1,1,1,1,1,1,1,1,1
90,-0.546701495371815,0,0,0,0,0,1,0,1,1,1
91,-0.100754123442915,0,1,0,0,0,0,1,0,0,1
92,-0.206921404053778,1,0,1,1,0,1,0,1,0,0
93,0,1,0,0,1,0,0,0,0,0,0
94,0,1,0,1,0,1,1,1,0,0,1
95,-0.810643026583325,1,0,0,0,1,0,1,0,0,0
96,0,1,1,1,0,0,1,0,1,0,1
97,0,0,1,0,1,0,1,1,0,0,1
98,1.16290302875701,1,1,1,0,1,1,1,1,1,1
99,0,0,0,0,1,0,1,1,0,0,1
100,0.669123768111321,1,1,0,0,1,0,1,1,0,0
101,0,0,1,0,1,0,0,0,0,1,1
102,1.33448030762874,1,1,1,1,1,1,0,1,1,1
103,-1.16919382293276,1,0,0,0,0,0,0,0,0,0
104,0.0301351798825305,1,1,0,1,0,1,0,1,1,1
105,-1.9170446683442,0,0,0,0,0,0,0,0,0,0
106,-0.11645146971673,0,0,0,1,1,0,0,1,0,1
107,0,1,1,1,1,1,1,0,1,0,0
108,-1.48298520476727,0,0,0,0,0,0,0,0,1,0
109,-0.478524519402529,1,0,1,0,0,0,0,1,0,0
110,0,1,0,1,1,0,1,1,1,1,0
111,-0.67242980185412,0,1,0,0,0,1,1,0,0,0
112,1.18360231761869,1,1,1,1,1,1,1,1,0,1
113,-0.00157917568592516,1,0,1,0,1,1,0,0,0,1
114,0.952554935623043,1,1,1,1,1,1,1,1,1,1
115,1.88900239198526,1,1,1,1,1,1,0,1,1,1
116,0.343091837104296,0,1,0,1,1,1,1,0,1,1
117,0,1,0,1,1,1,1,1,1,0,1
118,0,0,0,1,1,0,0,0,0,1,0
119,0.5286713682427,0,0,1,1,1,1,0,1,0,1
120,0,1,0,0,0,1,1,1,1,1,1
121,-2.08471585826857,0,0,0,0,0,0,0,0,0,0
122,0,0,0,1,0,0,0,0,0,0,0
123,0,0,1,0,1,0,0,0,1,0,1
124,0,0,1,1,1,1,0,0,1,1,1
125,-0.177429794901012,0,1,0,1,1,1,1,1,0,0
126,0,0,1,1,0,1,1,1,0,0,1
127,-0.774020281066282,0,1,0,0,0,0,0,0,0,0
128,0,1,0,1,1,1,1,1,0,1,1
129,1.50425585514482,1,1,0,1,1,1,1,1,1,1
130,-0.978902548601679,0,0,0,0,0,0,0,0,0,0
131,0,1,0,1,1,0,0,0,0,0,1
132,-1.52198662867374,1,0,0,0,0,0,0,0,0,0
133,0.131891304818837,1,1,1,1,0,0,1,0,0,1
134,0,1,1,0,1,0,1,1,0,1,1
135,-1.66010925713896,0,0,0,0,0,0,0,0,0,0
136,0,1,1,1,1,1,0,0,1,0,1
137,0.836871026376573,1,1,0,1,1,0,0,1,1,1
138,1.27924160151236,1,1,1,1,1,1,0,1,1,1
139,-0.688990601369897,0,0,1,0,0,1,0,0,0,1
140,0,0,1,1,0,1,0,0,1,1,0
141,0.33295300241002,0,1,1,0,1,0,1,1,0,0
142,2.29021850888977,1,1,1,1,1,1,1,1,1,1
143,0,0,1,0,0,1,1,0,1,0,0
144,0,0,0,1,1,1,1,1,1,1,1
145,1.03000705178872,1,0,0,1,0,1,1,1,1,1
146,0.0828130759242997,0,0,0,0,1,0,0,1,1,0
147,-0.706898015410546,0,0,0,0,0,0,1,0,0,0
148,-2.01255202052814,0,0,0,0,0,0,0,0,0,0
149,0.549122637146629,1,1,0,1,1,1,0,1,0,1
150,0,0,1,1,0,1,0,1,1,1,0
151,-0.417840274144113,0,0,1,0,1,1,0,0,1,0
152,0.595900000896706,0,1,0,1,0,0,1,1,1,0
153,0,1,1,0,0,0,0,0,1,1,1
154,0.266009200822951,1,0,1,1,0,1,1,0,1,0
155,-0.954290972401577,0,0,0,0,0,1,0,0,0,0
156,0,0,0,1,0,1,1,1,1,1,1
157,-0.596332618565626,0,0,0,0,0,0,1,1,1,0
158,0.94945381003833,1,1,1,1,1,1,1,1,0,1
159,0,0,1,1,0,0,1,1,0,1,0
160,0,1,0,0,0,1,1,1,0,1,0
161,1.06455612800406,1,1,1,1,1,0,1,1,1,1
162,0,0,1,0,1,0,0,1,0,0,1
163,-0.817150914065092,0,0,0,0,0,0,0,1,0,1
164,0,1,1,0,0,0,0,0,1,0,1
165,0,0,1,1,1,1,0,1,1,1,1
166,0,1,1,0,0,1,0,0,0,0,0
167,0,0,1,0,0,0,1,0,0,0,0
168,1.07354529015325,1,1,1,1,1,0,1,1,1,1
169,0.540618399999351,1,1,1,1,1,1,1,1,1,0
170,-1.06534862225612,0,0,0,0,0,0,0,0,0,0
171,0.859715258266606,1,1,0,1,1,1,0,1,1,1
