"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.211327687591406,0.00753346535743217
"Item2",0.290664927660101,-0.177158644408588
"Item3",0.176711503396079,0.0728762820936649
"Item4",3.06879033968562,-0.0176773867882598
"Item5",0.236349910804676,0.0650637901660283
"Item6",0.274689674153678,-0.0802334864321897
"Item7",0.266967291576267,0.0547445873117986
"Item8",2.95854809074648,0.0206463215268118
"Item9",0.260219182994953,0.143652194293385
"Item10",0.274689334605968,-0.00903920193281628
"Item11",0.248168569480432,-0.0230423785594586
"Item12",2.95722355445571,-0.00792520406334707
"Item13",0.23982844616021,-0.0170483417888246
"Item14",2.75455606587404,0.00320912313584385
"Item15",0.316194679994743,-0.168652895792813
"Item16",0.237984497146268,0.0441754811700112
"Item17",0.225009191227941,0.165466073248668
"Item18",3.08118512623504,0.0291158130440808
"Item19",0.261250721831953,0.302029182659124
"Item20",0.238215451607167,-0.180638677480257
"Item21",0.218727187513492,-0.107438136831196
"Item22",0.265576374662411,0.0856700483645038
"Item23",0.207833012119349,-0.0584585262110274
"Item24",0.239711367904665,0.0777118340155326
"Item25",0.25191279077951,0.0514681866588023
"Item26",0.251172798818469,-0.10687701025251
"Item27",0.260805161640197,0.0154551814704655
"Item28",0.252690638403064,-0.0612331557048604
"Item29",3.13005228109722,-0.00896281398674381
"Item30",0.175367989720099,0.19267077224221
"Item31",0.27037747227944,-0.208015028023872
"Item32",3.01684250966308,-0.0154294254672981
"Item33",0.257460067725473,0.148302351460419
"Item34",3.09211525246738,0.0065884583071328
"Item35",0.256586141348399,0.21852910660308
