"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.99304549677885,0.944293888137059
"Item2",3.14271562736463,0.585811540293619
"Item3",3.10946409584777,-1.71223843908254
"Item4",2.57486652605752,-1.81664991941618
"Item5",2.85901284990805,-0.121513795525828
"Item6",1.2587298462118,1.67432635602886
"Item7",2.94846792548487,-0.153765055333754
"Item8",3.24826702551149,-1.80942528435746
"Item9",2.76497549422741,0.823620524952915
"Item10",2.91092041170165,0.641073964988565
"Item11",3.69741294337527,-1.78656648150423
"Item12",3.14222197814422,0.967378883240932
"Item13",2.92996352032325,-0.132738861426804
"Item14",2.87922628221951,0.67781375178183
"Item15",3.21956756204703,-2.28780142948146
"Item16",2.96298161953446,-0.239874731427547
"Item17",2.89502969012653,1.36541345621998
"Item18",3.17650691394108,0.915684635144045
"Item19",3.0772783674107,-1.87726539423626
"Item20",2.97083076138147,-2.18100001129953
"Item21",2.90690888999551,-0.4804013373394
"Item22",2.84634647505021,0.0388186959684224
"Item23",3.28033599482631,0.658562295660487
"Item24",2.81031225451223,1.01492643022026
"Item25",3.1252382506394,1.23921971216346
"Item26",2.85774262046476,-2.23675356318499
"Item27",2.77637213843483,0.00707711903501982
"Item28",2.90064388055146,1.29777761115944
"Item29",3.01556896327165,-1.96038535910413
"Item30",3.36552352182356,-0.361787096631901
"Item31",3.22953848141466,-0.863230736595452
"Item32",3.19006117702847,1.32504805692755
"Item33",3.23819998195309,-0.143174048658767
"Item34",1.14100223501651,1.54122596177386
"Item35",3.05158410978073,-1.14551075215487
