"Items","Difficulty","Discrimination"
"Item1",0.286389223375059,3
"Item2",-0.106493562940502,3
"Item3",0.302157291919208,0.25
"Item4",-0.317686877295432,0.25
"Item5",0.303721862390928,3
"Item6",0.0663217049845607,0.25
"Item7",0.0957437850791808,3
"Item8",0.522766184531823,0.25
"Item9",1.35671947308983,0.25
"Item10",-0.319431409949134,3
"Item11",-0.0547459963630337,0.25
"Item12",-0.116060593570457,0.25
"Item13",-0.0361397370284829,0.25
"Item14",-0.58507199925328,0.25
"Item15",-0.1551889612717,0.25
"Item16",-0.110748736299504,0.25
"Item17",-0.442877485225286,3
"Item18",-0.0967665710469096,0.25
"Item19",0.133289241944676,3
"Item20",0.0282137197737972,0.25
"Item21",0.180692743965701,0.25
"Item22",-0.459373807980815,3
"Item23",-0.65946188770279,0.25
"Item24",0.8178699880992,3
"Item25",0.276845407687253,3
"Item26",0.00780848710813462,0.25
"Item27",-0.0582802433440774,0.25
"Item28",-0.646157172859663,3
"Item29",-0.704513238612184,0.25
"Item30",-0.100110568704179,3
"Item31",0.0921867426525711,3
"Item32",0.0417507417069778,3
"Item33",-0.0708786367527792,3
"Item34",0.110518238423671,0.25
"Item35",1.05114020868952,0.25
"Item36",0.163204619904901,0.25
"Item37",0.379641793444882,3
"Item38",-0.449222764315413,0.25
"Item39",-0.158832343389165,0.25
"Item40",-0.263589200199594,3
"Item41",0.342489446263035,0.25
"Item42",0.152272691789514,3
"Item43",0.0824691032958626,0.25
"Item44",-0.439764285277531,0.25
"Item45",0.4638282205417,0.25
"Item46",0.928976433474411,0.25
"Item47",-0.0877680409708032,3
"Item48",0.224347014758146,3
"Item49",0.178141492074222,0.25
"Item50",-0.0826967830857486,0.25
"Item51",0.661972763727788,0.25
"Item52",-0.672084498005365,0.25
"Item53",-0.385819824718316,0.25
"Item54",-0.220686616485507,3
"Item55",-0.23994143490038,3
"Item56",0.244222269167058,0.25
"Item57",-0.433855206810258,0.25
"Item58",-0.469493946589628,3
"Item59",-0.0222873058007093,3
"Item60",-0.461689686222446,0.25
