"Items","Difficulty","Discrimination"
"Item1",-0.560118290377341,0.25
"Item2",-0.0594366532729425,3
"Item3",0.0758462274608109,3
"Item4",0.353985194559324,0.25
"Item5",-0.226968866227194,0.25
"Item6",0.147826881057301,0.25
"Item7",0.283182122859745,0.25
"Item8",0.388891861040606,3
"Item9",0.227247109326527,0.25
"Item10",0.265020543221489,3
"Item11",0.284562107333536,0.25
"Item12",-0.4147047144503,0.25
"Item13",-0.0571109171680352,3
"Item14",-0.254109111301536,0.25
"Item15",-0.485660269241319,0.25
"Item16",0.327734543078773,0.25
"Item17",0.337697800996466,0.25
"Item18",0.903350981366751,0.25
"Item19",0.134891171776103,0.25
"Item20",-0.370999112443729,0.25
"Item21",0.400265763512415,0.25
"Item22",0.348752930170703,0.25
"Item23",-0.826054605818837,0.25
"Item24",-0.185647188182334,0.25
"Item25",-0.271388684961126,0.25
"Item26",0.260463307704531,0.25
"Item27",-0.391567109168884,3
"Item28",-0.434141399293548,0.25
"Item29",0.298625597983544,0.25
"Item30",0.313318733933084,0.25
"Item31",-0.386526272606757,0.25
"Item32",-0.185671417288858,0.25
"Item33",0.623596430414221,3
"Item34",-0.435618322726944,3
"Item35",-0.0431456257894264,0.25
"Item36",1.03003211010987,0.25
"Item37",0.333895626403239,0.25
"Item38",0.427743820292056,0.25
"Item39",0.114319620058026,0.25
"Item40",0.487700236831382,0.25
"Item41",-0.590665808784274,0.25
"Item42",-0.0129808193717411,3
"Item43",-0.0260634656087491,0.25
"Item44",-0.821271486804267,0.25
"Item45",0.18330036065393,3
"Item46",-0.0170339471284122,0.25
"Item47",1.22757368369935,3
"Item48",-1.22142205501803,0.25
"Item49",-0.40447904312728,0.25
"Item50",-0.788048617662485,0.25
"Item51",0.0815711560701741,3
"Item52",-0.839003793603725,0.25
"Item53",-0.289808457581764,3
"Item54",-0.0257740546762321,0.25
"Item55",0.552254726039935,0.25
"Item56",0.598795556970283,0.25
"Item57",0.740278500756262,0.25
"Item58",-0.445583914193378,0.25
"Item59",0.644086815525627,0.25
"Item60",-0.26099342399684,3
