"Items","Difficulty","Discrimination"
"Item1",-0.37304519465784,0.25
"Item2",-0.321620905363136,0.25
"Item3",-0.791030016339771,3
"Item4",-0.326649977216092,0.25
"Item5",0.285917112395844,0.25
"Item6",-0.475248817159317,3
"Item7",-0.0518259768736797,0.25
"Item8",-0.214795175092553,0.25
"Item9",-0.161415838672054,0.25
"Item10",-1.46125899237509,0.25
"Item11",-0.569157466965436,3
"Item12",0.410911719242455,0.25
"Item13",-0.690691741440979,3
"Item14",0.300979033172519,0.25
"Item15",0.521756134546551,0.25
"Item16",-0.705929731394736,0.25
"Item17",0.10675971734389,3
"Item18",0.472264730475643,0.25
"Item19",0.236175190004146,3
"Item20",0.30178328145195,0.25
"Item21",-0.0276571114714234,0.25
"Item22",-0.0094615776710417,0.25
"Item23",0.641977384147497,0.25
"Item24",1.11507690668801,0.25
"Item25",-0.15594922049525,0.25
"Item26",-0.225060673490899,0.25
"Item27",-0.249801920375266,3
"Item28",-0.0880808832138624,0.25
"Item29",-0.926604155430473,0.25
"Item30",0.48983838088168,0.25
"Item31",0.217610753877521,0.25
"Item32",-0.0690521103728501,3
"Item33",-0.270918330442382,3
"Item34",-0.814916831656351,0.25
"Item35",-0.265996243498788,3
"Item36",-0.475024666112779,0.25
"Item37",0.127221523636017,0.25
"Item38",-0.263997810964658,0.25
"Item39",-0.557210060478174,0.25
"Item40",-0.829673457698336,3
"Item41",-0.115234361983292,0.25
"Item42",0.207715942659949,0.25
"Item43",0.192429112589593,0.25
"Item44",0.76013386438037,3
"Item45",0.557733329704942,0.25
"Item46",0.0672348538803576,0.25
"Item47",-0.729393260147124,0.25
"Item48",0.562143041252984,3
"Item49",0.108817740272303,3
"Item50",-0.600282543116348,0.25
"Item51",-0.749319868562838,0.25
"Item52",0.779136814695037,0.25
"Item53",-0.568852376011902,0.25
"Item54",-0.385087461030841,0.25
"Item55",0.519245360381557,0.25
"Item56",0.166795316753073,0.25
"Item57",0.0370805855766294,0.25
"Item58",0.0494368210103323,0.25
"Item59",-0.165239139635996,3
"Item60",-0.3318634066093,0.25
