"Items","Difficulty","Discrimination"
"Item1",1.84020856736156,3.78064730685744
"Item2",-0.823926576466847,0.674656353164006
"Item3",-1.27611500408607,0.319710007444455
"Item4",0.524867523017877,2.99372666197085
"Item5",-2.38784414105443,0.162870885504278
"Item6",-0.185136099857859,1.66637034048526
"Item7",0.466898712111728,2.9293567364045
"Item8",-0.0036973217893255,1.86519489092107
"Item9",2.06873888566398,3.87865685186914
"Item10",-1.01596202815998,0.590511843155968
"Item11",1.1439258122478,3.5773330619706
"Item12",1.41119476860545,3.57382552089958
"Item13",1.49173128806406,3.66492520204076
"Item14",1.82163982225803,3.95082540884136
"Item15",0.991251281401754,3.51073304062277
"Item16",0.628717229010999,3.25187228402079
"Item17",1.60061337444943,3.62587881073626
"Item18",-0.881452853042271,0.691590348355703
"Item19",0.159469436933673,2.50161885688213
"Item20",-0.92209682090071,0.314212593396967
"Item21",1.5399685108552,3.58464167760735
"Item22",1.2885406288221,3.47007821756422
"Item23",-1.78570039942179,0.261600099198075
"Item24",-0.153582939153566,1.68575879638263
"Item25",1.17698871474116,3.46278287297135
"Item26",1.75504500184575,3.76847372358647
"Item27",0.306039869606681,2.43721739448308
"Item28",-0.722687975972257,0.750011048342967
"Item29",-1.61648157078425,0.174531743508653
"Item30",-0.33658547575939,1.29851277445646
"Item31",1.28804666076788,3.60971156904719
"Item32",-1.11263041938626,0.373668914740395
"Item33",-0.155042436558846,1.67089808040501
"Item34",-0.605904684101352,0.86864159637382
"Item35",0.0140530407983148,1.93954251152713
"Item36",-1.29123705706309,0.289371652823585
"Item37",-0.166980068371651,1.54546177395674
"Item38",-1.91653801767437,0.227586300684273
"Item39",-0.71937102637487,0.553515424243551
"Item40",-1.51915364250272,0.323952522474519
