"Items","Difficulty","Discrimination"
"Item1",-0.0683186746513953,3.76501418742114
"Item2",1.70511777558089,0.655886630822345
"Item3",-1.6721754974386,0.55682452628514
"Item4",-1.12024516374975,1.41774192782667
"Item5",-0.912396284193656,2.20655436244802
"Item6",-0.264531128165414,3.63586642423393
"Item7",0.988035656527387,1.98204802672888
"Item8",0.983984787465842,1.77855411610437
"Item9",1.83053842287597,0.513941670612086
"Item10",-2.16597832889274,0.393950028061704
"Item11",0.0962394579741755,3.82250653306361
"Item12",-0.921610486246595,2.07724999258196
"Item13",0.0567089000795396,3.81924924750542
"Item14",1.47662068512065,1.09378658783571
"Item15",0.938616470842866,2.11126152987204
