"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.00058345572104323,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1
2,0.76321198247756,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
3,0.444471778511171,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1
4,-2.65245703465598,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
5,0.451356114708255,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1
6,3.08432181186293,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
7,-1.28164524256957,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
8,0.688325679177847,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
9,1.0201945752438,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
10,2.0202109099137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,0.582492673227189,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1
12,-0.0656096184218674,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1
13,-1.10560562875783,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1
14,-0.909901480059802,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1
15,1.29865531621459,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
16,-1.7826760199417,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1
17,-0.0361159016918547,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0
18,1.50774354325184,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
19,0.247983708491386,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1
20,0.681347187597408,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1
21,0.779998280108461,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
22,-0.661786861759728,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0
23,0.658779989141439,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1
24,0.205230603544842,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1
25,-0.436967862378177,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
26,-0.215385109797119,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1
27,-0.55889571490992,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
28,2.19093591309602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29,-1.64488466782858,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
30,1.08694165746558,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1
31,0.652766512462338,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0
32,-0.834962915425473,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0
