"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.67341466633233,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1
2,-1.05536661667511,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
3,0.104223394611446,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
4,0.427931548807533,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0
5,0.579126184066457,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0
6,0.687139172501946,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0
7,0.473809521200564,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0
8,0.253480424985609,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0
9,-1.06412116384562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.548923953181016,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
11,1.14526578951318,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0
12,-0.167421488791638,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0
13,-0.365452661392924,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
14,-0.918976005992812,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
15,-1.16537897506821,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
16,-2.45212479758378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.648187139292187,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0
18,0.0443608319662991,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0
19,0.189014666706507,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
20,0.168043487061647,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0
21,0.416566913832894,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1
22,0.780834523846033,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0
23,2.45283511807373,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
24,-0.852871847224154,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
25,-0.0699632358810729,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0
26,-1.40313343836756,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
27,-0.471490093775295,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
28,-2.49759694797782,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,-0.56105534928866,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
30,-0.561691222149462,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,0.894455788857045,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0
32,-0.627059586900805,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
33,-1.31193315849562,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
34,0.369029625714785,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0
35,1.70048811432996,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0
36,1.50112650143586,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1
37,0.655483951000628,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1
38,1.33646100866557,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
39,0.3000018633858,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0
40,-0.360038254149395,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41,0.542594067288198,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0
42,-1.59335318499482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-0.613891293035305,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0
44,-0.988386192325837,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
45,-0.856405320350458,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
46,-0.224289394860289,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
47,1.23127871555329,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1
48,-0.17319017033257,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
49,-0.157663344183433,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
50,-0.798025824422241,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0
51,-1.17636227071878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
52,0.529663460656815,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0
53,0.459217839898039,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0
54,-1.18597277339837,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0
55,0.183729156626099,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1
56,-0.726098376230538,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1
57,-0.351732040629963,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0
58,-0.704960989064738,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
59,-0.10226739388156,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1
60,1.2481944945437,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1
