"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item2",0.509612603190872,-1.68743168179164
"Item3",1.27561115992556,-1.27166069689725
"Item4",1.88439854306955,-0.46011609217537
"Item5",1.69099140499708,-0.050366987507434
"Item6",1.13304486079144,-1.52440811978646
"Item7",1.44592102366345,-0.975836227487403
"Item8",0.89021899639029,-1.34566045772909
"Item9",1.02133205335318,-1.42861401385062
"Item10",1.07979060007748,-0.145360328939813
"Item11",0.448412814871361,1.36953253447771
"Item12",0.851070315491972,-2.83548313810292
"Item13",1.01012633260327,-1.40592309033716
"Item14",0.504590941668004,1.93850888253013
"Item15",0.890181651815458,-0.642906444581658
"Item16",0.716019477456197,-0.774857441883572
"Item17",0.773538720175668,-1.59481164861485
"Item18",0.285431059959243,-3.09285091280807
"Item19",0.728824929657393,-2.51400098914845
"Item20",0.38047186162587,1.01664113465919
"Item21",0.544778779842809,-2.23175299465803
"Item22",0.385244018034862,0.916130219008911
"Item23",0.842071796495741,-2.54682640060936
"Item24",0.747516119744003,0.162619386941229
"Item25",0.989247079090813,-0.37529032662944
"Item26",1.34265940393075,-1.8671952618086
"Item27",0.592810946018785,-1.44007794260316
"Item28",0.446695790785468,-1.22316817211038
"Item29",0.968197977566273,0.0653228165110116
"Item30",0.684635461839022,-1.26892505093798
"Item31",0.856313078005079,1.34080582970241
"Item32",0.0687063987491835,-3.14859231560414
