"Items","Difficulty","Discrimination"
"Item1",0.0362649907957406,0.25
"Item2",-0.332513368835413,0.25
"Item3",0.419430793668392,0.25
"Item4",0.358863279948362,0.25
"Item5",0.154954788477101,0.25
"Item6",-0.500207477703783,3
"Item7",-0.312407946560189,0.25
"Item8",-0.355203111706335,0.25
"Item9",-0.299954114534064,0.25
"Item10",0.17167553564806,0.25
"Item11",1.13942149007873,0.25
"Item12",-0.0131384498686793,0.25
"Item13",-0.0945501954452957,0.25
"Item14",-0.200614557042831,0.25
"Item15",0.77132882779237,0.25
"Item16",-0.51960482235765,0.25
"Item17",0.505367195897989,3
"Item18",0.746139813679661,0.25
"Item19",-0.523685239545057,0.25
"Item20",0.195697744706596,0.25
