"Items","Difficulty","Discrimination"
"Item1",-0.0603031029131239,0.25
"Item2",-0.332495521730519,3
"Item3",-0.317861294393612,0.25
"Item4",-0.441698411008507,3
"Item5",-0.720620603482426,3
"Item6",0.415278443248981,0.25
"Item7",-0.500885105267581,0.25
"Item8",-0.0538017801902585,3
"Item9",-0.715716725537236,3
"Item10",0.655704575228834,3
"Item11",0.0981225187794969,3
"Item12",-0.228327811633326,0.25
"Item13",-0.161931044854094,3
"Item14",0.792519973244468,0.25
"Item15",0.137197332849677,0.25
"Item16",0.163430624951572,0.25
"Item17",-0.269659928461585,0.25
"Item18",0.115941807303513,0.25
"Item19",-0.121156875641862,0.25
"Item20",0.960979878675001,0.25
