"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.507143662617106,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
2,-1.11833315867096,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
3,-1.05366200299269,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
4,0.552524623832408,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0
5,-0.0377643852509663,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0
6,-1.48947464754237,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1
7,0.153519498446142,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
8,1.49671525805285,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1
9,0.727466330557219,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0
10,-0.726997723467233,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1
11,0.650609371841023,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1
12,-0.219900685390677,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0
13,0.223224027510556,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0
14,1.22706861522681,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
15,-0.287352873293637,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1
16,0.814598247609731,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0
17,0.276182705658782,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
18,0.609288723710248,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
19,-1.17377819909091,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
20,-0.0693677361999418,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
21,0.420656801572073,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0
22,0.473181818193058,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0
23,0.977249705365844,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1
24,-1.16453435399741,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1
25,-0.0429690029993377,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1
26,0.490615715483229,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1
27,1.99205194735477,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
28,0.908792696096316,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0
29,0.608943392467873,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
30,0.686272046156267,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1
31,-0.273171497426647,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
32,-0.338242781833548,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0
33,0.193282796328994,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1
34,0.220693453616875,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0
35,0.584533895058535,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
36,-0.602272594908602,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0
37,1.35332274074188,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
38,-0.254266174065569,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0
39,1.75972422404423,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0
40,-1.35794999265339,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
41,-0.821862555430693,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1
42,1.48311146627774,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0
43,0.180286253206046,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1
44,0.478510662395696,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1
45,0.0583985591080634,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1
46,-0.32869373433554,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
47,0.0762723634116338,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0
48,0.719496571984467,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1
49,-0.624400015933717,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0
50,-0.108009856695866,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0
51,0.392137531983788,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
52,-1.59937869112261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
53,0.657305220630949,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
54,1.3589852685953,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0
55,1.01650451754605,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
56,-0.70384726381712,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
57,0.143544692733966,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0
58,-1.59066852222762,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
59,-1.64020527116842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,2.53031202113026,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
61,-2.48980912933597,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
62,-1.10683114900532,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
63,-0.187759075170141,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1
64,0.301312637818883,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0
65,0.0853156147382819,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
66,0.491032087061309,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
67,0.480689988248929,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
68,-1.19612083410285,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
69,0.825214147311502,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
70,0.691873290968718,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1
71,1.27968431314789,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0
72,0.103760213299186,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1
73,-1.17411546531904,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
74,-0.34729002774378,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
75,-1.2500824274779,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
76,-0.502240149894971,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1
77,1.00189045610328,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
78,-0.709747360221672,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0
79,1.3751368522055,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
80,1.45642975409722,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
81,0.0407834847434471,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0
82,0.520578844093056,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1
83,0.928102246239656,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
84,0.162264056460689,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
85,0.291714994823682,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0
86,-1.24431128574089,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
87,1.20646058051961,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
88,-1.50392081509856,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1
89,-0.994868620257177,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1
90,-0.840639473362719,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1
91,0.80266276384217,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
92,0.111074832256761,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0
93,0.122087071732055,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0
94,-0.377396223337519,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1
95,-0.789006931419362,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
96,2.43735490850078,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0
97,0.386752090642482,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
98,-1.56456105345897,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
99,-0.932552932961019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
100,-1.39351529680632,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
