"Items","Difficulty","Discrimination"
"Item1",0.415705067162099,0.25
"Item2",-0.234430281156997,0.25
"Item3",-0.272398564434582,0.25
"Item4",0.414710545189735,3
"Item5",0.282340425331416,3
"Item6",0.938568141640706,0.25
"Item7",-0.575347107384811,3
"Item8",0.198137836774734,3
"Item9",0.203839881571362,0.25
"Item10",0.28892265414237,0.25
"Item11",0.644296739979814,3
"Item12",-0.360110494121961,0.25
"Item13",-0.293935731708056,3
"Item14",-0.37087640412511,3
"Item15",-0.0328943315440609,3
"Item16",0.871026722900296,0.25
"Item17",0.254656631725736,3
"Item18",-0.39858309430382,0.25
"Item19",-0.302229950470486,3
"Item20",0.395071880847758,0.25
