"Items","Difficulty","Discrimination"
"Item1",0.403457552522496,3
"Item2",-0.661613002058707,0.25
"Item3",-0.524669027167835,0.25
"Item4",0.0717572964128154,0.25
"Item5",-0.724419807871529,0.25
"Item6",-0.359420921694528,0.25
"Item7",-0.250657636381263,0.25
"Item8",0.99571285447736,3
"Item9",-0.249636614085582,3
"Item10",0.603082127694768,3
"Item11",0.127151863933948,0.25
"Item12",-0.703096254800918,3
"Item13",-0.661855391654763,3
"Item14",0.201918500432117,0.25
"Item15",-0.981086821412607,0.25
"Item16",-0.277792858769818,3
"Item17",1.21744071245427,3
"Item18",-0.983905890098271,0.25
"Item19",0.181309230959632,0.25
"Item20",-0.559959629439102,0.25
