"Items","Difficulty","Discrimination"
"Item1",-2.17405645048702,2.09301316508719
"Item2",-0.963718026396348,0.774704482686553
"Item3",1.20121348130819,1.10608279833041
"Item4",1.53409409079068,1.10770493551447
"Item5",1.49430947934099,1.02460849779765
"Item6",-0.962121551448799,1.54110575839937
"Item7",1.41231147279109,1.68797905902461
"Item8",1.75460858184048,0.614150305581495
"Item9",-0.105152104712013,3.75744728637786
"Item10",-0.623034922655185,3.00876714209528
"Item11",-0.723008662383076,1.16748375133975
"Item12",0.596720557902002,2.3965854541879
"Item13",2.00994451423365,1.31097421825021
"Item14",-0.0493052777281524,0.601448607166287
"Item15",1.57768889354626,1.89234867657734
"Item16",-1.3999717014159,2.71948162619237
"Item17",-1.09417463591256,2.55708082249846
"Item18",-0.00741731436021484,0.637492829715692
"Item19",-0.144047457737657,0.714710984479743
"Item20",-0.0290906368208801,2.75729445733223
"Item21",-0.655614643867491,2.15742389253782
"Item22",2.33995702491852,0.873677529433262
"Item23",-0.276569661259815,0.507465811654924
"Item24",-1.15210538600082,1.05717069526043
"Item25",-0.579796238325694,1.01806872789012
