"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-3.42872410463874,2.06060534193726,3,0.431616366054914,-0.263367682818914,4.04846539855111
1.55022151876737,6.98669224179853,6,9.0112410418582,2.13638442961263,7.34978595228064
0.665097127420137,5.72967723085539,6,6.50855109927601,0.110389044568685,4.68703213878078
-1.49749632843046,2.82448717392877,3,0.698497369478019,-0.555298315048484,3.62566978472656
0.130712221492942,4.65473442009022,6,4.11904686442503,0.440051703296149,5.33969360631742
0.596409641019346,5.58811605397878,4,6.1943749433127,0.161452362580658,4.78247337919791
-3.95766802310203,1.8868320137063,2,0.385103019657268,-0.432367794129659,3.79376022176967
-0.00456691495064519,4.40774328339969,3,3.5740736035764,0.248890938716545,4.95104392092153
0.0531119365996817,4.51169075657536,4,3.8031884089387,0.785496206333524,6.045803216265
-3.73105698687108,1.95958090090178,2,0.404499360547991,-0.968194998952918,3.18765544548515
1.73858930798404,7.11866173359956,6,9.18042507111206,1.35951761767859,6.85453443105959
0.63996565875601,5.67812300580241,6,6.39429900613488,-0.152908672718217,4.22696184440387
-6.76693599387427,1.18843489594384,1,0.205357103868367,-1.24514903569842,2.98736440452305
0.594251948894693,5.5836414852293,4,6.18442367585771,0.291721642311796,5.03593672708344
-0.0514189551565796,4.32476691314468,3,3.39147214461174,-0.273562293207296,4.03243427049223
0.120518629661092,4.63572870181351,6,4.07704222120103,0.251904226649967,4.95696790196518
0.030938178361883,4.47149470756043,4,3.71454750387704,-0.305819477457825,3.98223509436454
-0.031893031150459,4.35918822685142,3,3.46718575678467,0.0927324618565042,4.65453690382613
-0.129630938953622,4.18926275857039,3,3.09404526445524,0.854061030875881,6.17243218804204
4.0891784102682,8.04275235799509,8,9.61748400144832,1.65767519957574,7.08872258774629
1.35391323386982,6.81190540852077,5,8.73638517300565,0.794794501456871,6.0633896374392
-1.57147718978825,2.78887363893428,3,0.676514007481705,-0.501860426994412,3.69675283535413
0.155857250706279,4.70190374057695,6,4.22334769011116,0.0879425120368489,4.64576551657978
-2.36314282414108,2.45233345623656,2,0.541359756022398,-0.507817816816734,3.68867263578698
