"Items","Difficulty","Discrimination"
"Item1",0.10981352754462,1.07703258660978
"Item2",0.567077175136205,1.20258656270856
"Item3",-1.53155821715635,2.72983277011685
"Item4",-1.41479191248182,2.51000588026946
"Item5",0.703520401605616,1.46938925010971
"Item6",-1.71105280831846,2.83304701652606
"Item7",0.687647895714961,1.66548000345405
"Item8",-0.497237681759865,1.19942096229245
"Item9",1.04720907205102,2.06992655845329
"Item10",1.30549534023264,2.38293669160441
"Item11",-1.48496814513547,2.59859797291411
"Item12",-0.75966482277334,1.75434450260186
"Item13",2.51759401760187,3.1907292231181
"Item14",-0.984333157199504,1.9873402251495
"Item15",0.898635259202197,1.86267569457074
"Item16",-0.656093784711709,1.54408196409938
"Item17",1.55018888237964,2.71109361688314
"Item18",-2.37202668007105,3.68000711257431
"Item19",-0.566190502445125,1.37986978335823
"Item20",-0.82612871761648,1.83586126521063
"Item21",-0.748000828967513,1.50139417991355
"Item22",-0.250444862373577,1.18495014646044
"Item23",-1.91101876155142,3.13727550531822
"Item24",2.30386381080799,3.26686178583426
"Item25",1.27036428352286,2.25960314215273
"Item26",-1.36808240185509,2.3517569043499
"Item27",-0.962396530316182,1.96927601522241
"Item28",1.8886466130161,2.94493801987729
"Item29",-0.900722958822046,1.698245690561
"Item30",0.116853022387399,0.980162505091129
