"Items","Difficulty","Discrimination"
"Item1",-0.51589191759652,1.34466090232357
"Item2",0.522320540892992,1.34657093676088
"Item3",-1.92111619694455,3.10199770312567
"Item4",1.39342483003062,2.420657025233
"Item5",-0.991976912418405,1.92580341277546
"Item6",-2.14931410674418,3.28095934881038
"Item7",1.72723793905452,2.92577597999299
"Item8",-1.408960258053,2.61400932830981
"Item9",-1.4396772883277,2.48853689035812
"Item10",-1.25543543094381,2.27667298800539
"Item11",-0.993594475496934,1.99903575941673
"Item12",1.90965461221452,3.02395328760792
"Item13",2.16041806019611,3.09615020896266
"Item14",0.0403265549850093,0.98361511014407
"Item15",-1.5910026939514,2.76745292785919
"Item16",-1.3907680138905,2.52479844037095
"Item17",0.93077146411817,1.86997492110313
"Item18",-0.299642933115136,1.09295416336471
"Item19",1.37474545891682,2.60421039722059
"Item20",-0.460748089703806,1.27062596227202
"Item21",-1.70177669921409,2.90580049390126
"Item22",-0.71097729036047,1.52725283345269
"Item23",0.772189949458522,1.70243959477947
"Item24",-0.480223532140772,1.20326117283894
"Item25",-1.58742782612546,2.69950772022827
"Item26",-0.569253542721067,1.33409192072375
"Item27",-1.28423371274702,2.33975752173612
"Item28",-1.13391774371648,2.08009617616271
"Item29",-1.05617857160149,2.09923467248804
"Item30",1.07833284098919,2.01387110728754
