"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.40916665910349,0.320581423168883
"Item2",2.90745446265497,0.410607700477737
"Item3",2.04632416120869,0.0918487034636484
"Item4",2.4902137599812,0.371230691584715
"Item5",1.77658392313219,-0.0817181739720288
"Item6",1.99086696273898,0.940328588479984
"Item7",2.01853232194498,0.0396538128258417
"Item8",2.63906206721267,0.728526873862291
"Item9",1.96774556817865,0.61753224630267
"Item10",1.75905061380919,0.233948490825838
"Item11",2.57612292619333,0.286878498339814
"Item12",2.13267836593455,0.177884788977205
"Item13",1.91968868546847,-0.110229359801477
"Item14",3.64524711781271,0.31458192138597
"Item16",2.93773905939565,0.256919138020284
"Item17",2.80371489597111,0.564429947721922
"Item18",3.2754167912055,0.410516441881668
"Item19",2.90563898895457,0.416252156970926
"Item20",1.7614972134876,0.469841033388645
"Item21",2.3703170512772,0.34082406602084
"Item22",2.90005010172827,-0.572450469223101
"Item23",2.55261931044765,-0.255969472236356
"Item24",2.59360979483206,-0.474976657772305
"Item25",2.42065158647677,-0.150919635179827
"Item26",2.71161424036704,-0.578427669353299
"Item27",2.59717918644138,-0.185168187020397
"Item28",2.25706262150984,-0.130053037975875
"Item29",2.43252602589092,-0.372364570504438
"Item30",0.979481606651898,-0.757728901063089
"Item31",1.29694395356643,-0.807160742595479
"Item32",1.45583733167363,-0.633003991155171
"Item34",1.64513164900887,-0.437370835256347
"Item35",0.843579053110316,-0.649420150534897
"Item36",1.1289578582543,0.925509688648374
"Item37",1.05349126368292,-1.48444235169512
"Item38",1.15189548069061,0.917603213836529
"Item39",1.40429405571183,-0.923041830354912
"Item40",1.39040771383379,-2.23140471453247
"Item41",1.04878488574982,-1.26617038166135
"Item42",1.44719960860823,-1.54866450975824
"Item44",1.49526528906538,-0.074826706097983
"Item45",1.18357032540585,-0.490959605908147
"Item46",1.48344540525073,-0.182642752539531
"Item47",1.52593618878286,-0.197889603300424
