"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.36364411381285,0.31393999251194
"Item2",2.87429259086176,0.371559230053262
"Item3",2.14316101342021,0.0657271222054263
"Item4",2.44968208421221,0.333563329422065
"Item5",1.72921041756001,-0.156359676639414
"Item6",2.050004050659,0.925716606109168
"Item7",2.04393750927305,-0.0314810283258035
"Item8",2.61490697457705,0.771739840251744
"Item9",2.06370220456915,0.608392391805842
"Item10",1.81534874827804,0.215844466973733
"Item11",2.5999230576404,0.262033041438805
"Item12",2.04998312650586,0.16818763316523
"Item13",2.02239638600181,-0.145767570290407
"Item14",3.13498302398178,0.318412128602574
"Item16",3.02644370759017,0.199075323481734
"Item17",2.76705592659198,0.532920853924732
"Item18",3.13067310948096,0.389557731978349
"Item19",2.63979672251621,0.406736879959177
"Item20",1.74912175652239,0.429818480253094
"Item21",2.27942960176997,0.312956882188144
"Item22",2.76161187065391,-0.580920436298646
"Item23",2.64569845038229,-0.286006833564626
"Item24",2.69130497659117,-0.507205293515032
"Item25",2.479467149443,-0.130106749674276
"Item26",2.78549398123563,-0.576921271955259
"Item27",2.59140752057065,-0.19481363964491
"Item28",2.16297269398725,-0.19795499116028
"Item29",2.35467911996175,-0.416394995758049
"Item30",1.14509179411438,-0.667859474833819
"Item31",1.24238021846211,-0.86545698628443
"Item32",1.59128287583785,-0.547040826282253
"Item34",1.63233778094128,-0.480451453885902
"Item35",0.940470292386045,-0.625972988340696
"Item36",1.17323390907126,0.92297533120538
"Item37",0.961889559673771,-1.59496450841022
"Item38",1.23331413137415,0.817060179708284
"Item39",1.40139738766761,-0.972532520400225
"Item40",1.33410516792829,-2.23909147697259
"Item41",1.05830372679411,-1.19270303948245
"Item42",1.26935548080748,-1.67541370654237
"Item44",1.53825156330874,-0.141859483813732
"Item45",1.17693434173728,-0.554750807450049
"Item46",1.45762124278037,-0.160782253069596
"Item47",1.44882089236896,-0.225094262301024
