"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.53539709829669,0.342088192412426
"Item2",2.89695542886783,0.406813127426891
"Item3",1.95229428754935,0.0924100496569253
"Item4",2.19358092472792,0.400492334930174
"Item5",1.66347438035168,-0.0974583843001265
"Item6",2.1148847961448,0.945562007232118
"Item7",1.84877717333208,0.0307134610106243
"Item8",2.63960885085138,0.796703634726903
"Item9",1.92021790444331,0.620649640841021
"Item10",1.64652514486207,0.201023056423321
"Item11",2.36318282406798,0.338515376452161
"Item12",2.06961862769178,0.198767351178441
"Item13",1.96846493066552,-0.114969637652875
"Item14",3.0993010917906,0.338303133864584
"Item16",3.0348464991467,0.253645265326474
"Item17",2.52665506833117,0.604259641607722
"Item18",3.11040838371613,0.418014407211775
"Item19",2.9026558573345,0.439908883536375
"Item20",1.73789144217938,0.527173670465971
"Item21",2.23623271552548,0.353171060198368
"Item22",2.88029362461582,-0.578125041644557
"Item23",2.61065393146484,-0.247800340280244
"Item24",2.76401684340376,-0.495124187174989
"Item25",2.33168291837103,-0.124926104171877
"Item26",2.88616952725039,-0.57585404737654
"Item27",2.57442855607897,-0.184618372659215
"Item28",2.12445900103554,-0.146141649974376
"Item29",2.25793804093425,-0.345592233795803
"Item30",1.03886801814445,-0.671993734467198
"Item31",1.15854531521975,-0.897364385366879
"Item32",1.53418547280526,-0.577188252701167
"Item34",1.61272238406984,-0.426281172280406
"Item35",0.912827961793188,-0.720140644355175
"Item36",1.05202502384117,1.02915309167717
"Item37",0.991118530784821,-1.55933545521965
"Item38",1.0814418335342,0.975442375144846
"Item39",1.47518927162918,-0.963633956130263
"Item40",1.35565079156782,-2.27419003530721
"Item41",1.02399060487609,-1.2321673359287
"Item42",1.36864368303666,-1.60261302899976
"Item44",1.56251381399958,-0.0501367522215756
"Item45",1.19737871832236,-0.50381462172982
"Item46",1.41797115601044,-0.208392707590411
"Item47",1.40290538924571,-0.197004917787226
